430	2	2.196	7.9296e+01	0.0000e+00	9.4860e+00
431	2	2.196	7.9296e+01	3.7760e+00	9.4860e+00
432	2	2.196	8.3072e+01	0.0000e+00	0.0000e+00
433	2	2.196	8.3072e+01	3.7760e+00	0.0000e+00
434	1	-1.098	8.3072e+01	1.8880e+00	3.9841e-01
435	1	-1.098	8.3072e+01	0.0000e+00	1.9731e+00
436	1	-1.098	8.3072e+01	3.7760e+00	1.9731e+00
437	2	2.196	8.3072e+01	1.8880e+00	2.3715e+00
438	1	-1.098	8.1184e+01	1.8880e+00	2.7699e+00
439	1	-1.098	8.3072e+01	1.8880e+00	4.3446e+00
440	2	2.196	8.1184e+01	1.8880e+00	4.7430e+00
441	1	-1.098	8.1184e+01	0.0000e+00	5.1414e+00
442	1	-1.098	8.1184e+01	3.7660e+00	5.1414e+00
443	1	-1.098	8.1184e+01	1.8880e+00	6.7161e+00
444	2	2.196	8.1184e+01	0.0000e+00	7.1145e+00
445	2	2.196	8.1184e+01	3.7760e+00	7.1145e+00
446	1	-1.098	8.3072e+01	0.0000e+00	7.5129e+00
447	1	-1.098	8.3072e+01	3.7760e+00	7.5129e+00
448	1	-1.098	8.1184e+01	0.0000e+00	9.0876e+00
449	1	-1.098	8.1184e+01	3.7760e+00	9.0876e+00
450	2	2.196	8.3072e+01	0.0000e+00	9.4860e+00
451	2	2.196	8.3072e+01	3.7760e+00	9.4860e+00
452	2	2.196	8.6848e+01	0.0000e+00	0.0000e+00
453	2	2.196	8.6848e+01	3.7760e+00	0.0000e+00
454	1	-1.098	8.6848e+01	1.8880e+00	3.9841e-01
455	1	-1.098	8.6848e+01	0.0000e+00	1.9731e+00
456	1	-1.098	8.6848e+01	3.7760e+00	1.9731e+00
457	2	2.196	8.6848e+01	1.8880e+00	2.3715e+00
458	1	-1.098	8.4960e+01	1.8880e+00	2.7699e+00
459	1	-1.098	8.6848e+01	1.8880e+00	4.3446e+00
460	2	2.196	8.4960e+01	1.8880e+00	4.7430e+00
461	1	-1.098	8.4960e+01	0.0000e+00	5.1414e+00
462	1	-1.098	8.4960e+01	3.7660e+00	5.1414e+00
463	1	-1.098	8.4960e+01	1.8880e+00	6.7161e+00
464	2	2.196	8.4960e+01	0.0000e+00	7.1145e+00
465	2	2.196	8.4960e+01	3.7760e+00	7.1145e+00
466	1	-1.098	8.6848e+01	0.0000e+00	7.5129e+00
467	1	-1.098	8.6848e+01	3.7760e+00	7.5129e+00
468	1	-1.098	8.4960e+01	0.0000e+00	9.0876e+00
469	1	-1.098	8.4960e+01	3.7760e+00	9.0876e+00
470	2	2.196	8.6848e+01	0.0000e+00	9.4860e+00
471	2	2.196	8.6848e+01	3.7760e+00	9.4860e+00
472	2	2.196	9.0624e+01	0.0000e+00	0.0000e+00
473	2	2.196	9.0624e+01	3.7760e+00	0.0000e+00
474	1	-1.098	9.0624e+01	1.8880e+00	3.9841e-01
475	1	-1.098	9.0624e+01	0.0000e+00	1.9731e+00
476	1	-1.098	9.0624e+01	3.7760e+00	1.9731e+00
477	2	2.196	9.0624e+01	1.8880e+00	2.3715e+00
478	1	-1.098	8.8736e+01	1.8880e+00	2.7699e+00
479	1	-1.098	9.0624e+01	1.8880e+00	4.3446e+00
480	2	2.196	8.8736e+01	1.8880e+00	4.7430e+00
481	1	-1.098	8.8736e+01	0.0000e+00	5.1414e+00
482	1	-1.098	8.8736e+01	3.7660e+00	5.1414e+00
483	1	-1.098	8.8736e+01	1.8880e+00	6.7161e+00
484	2	2.196	8.8736e+01	0.0000e+00	7.1145e+00
485	2	2.196	8.8736e+01	3.7760e+00	7.1145e+00
486	1	-1.098	9.0624e+01	0.0000e+00	7.5129e+00
487	1	-1.098	9.0624e+01	3.7760e+00	7.5129e+00
488	1	-1.098	8.8736e+01	0.0000e+00	9.0876e+00
489	1	-1.098	8.8736e+01	3.7760e+00	9.0876e+00
490	2	2.196	9.0624e+01	0.0000e+00	9.4860e+00
491	2	2.196	9.0624e+01	3.7760e+00	9.4860e+00
492	2	2.196	9.4400e+01	0.0000e+00	0.0000e+00
493	2	2.196	9.4400e+01	3.7760e+00	0.0000e+00
494	1	-1.098	9.4400e+01	1.8880e+00	3.9841e-01
495	1	-1.098	9.4400e+01	0.0000e+00	1.9731e+00
496	1	-1.098	9.4400e+01	3.7760e+00	1.9731e+00
497	2	2.196	9.4400e+01	1.8880e+00	2.3715e+00
498	1	-1.098	9.2512e+01	1.8880e+00	2.7699e+00
499	1	-1.098	9.4400e+01	1.8880e+00	4.3446e+00
500	2	2.196	9.2512e+01	1.8880e+00	4.7430e+00
501	1	-1.098	9.2512e+01	0.0000e+00	5.1414e+00
502	1	-1.098	9.2512e+01	3.7660e+00	5.1414e+00
503	1	-1.098	9.2512e+01	1.8880e+00	6.7161e+00
504	2	2.196	9.2512e+01	0.0000e+00	7.1145e+00
505	2	2.196	9.2512e+01	3.7760e+00	7.1145e+00
506	1	-1.098	9.4400e+01	0.0000e+00	7.5129e+00
507	1	-1.098	9.4400e+01	3.7760e+00	7.5129e+00
508	1	-1.098	9.2512e+01	0.0000e+00	9.0876e+00
509	1	-1.098	9.2512e+01	3.7760e+00	9.0876e+00
510	2	2.196	9.4400e+01	0.0000e+00	9.4860e+00
511	2	2.196	9.4400e+01	3.7760e+00	9.4860e+00
512	2	2.196	9.8176e+01	0.0000e+00	0.0000e+00
513	2	2.196	9.8176e+01	3.7760e+00	0.0000e+00
514	1	-1.098	9.8176e+01	1.8880e+00	3.9841e-01
515	1	-1.098	9.8176e+01	0.0000e+00	1.9731e+00
516	1	-1.098	9.8176e+01	3.7760e+00	1.9731e+00
517	2	2.196	9.8176e+01	1.8880e+00	2.3715e+00
518	1	-1.098	9.6288e+01	1.8880e+00	2.7699e+00
519	1	-1.098	9.8176e+01	1.8880e+00	4.3446e+00
520	2	2.196	9.6288e+01	1.8880e+00	4.7430e+00
521	1	-1.098	9.6288e+01	0.0000e+00	5.1414e+00
522	1	-1.098	9.6288e+01	3.7660e+00	5.1414e+00
523	1	-1.098	9.6288e+01	1.8880e+00	6.7161e+00
524	2	2.196	9.6288e+01	0.0000e+00	7.1145e+00
525	2	2.196	9.6288e+01	3.7760e+00	7.1145e+00
526	1	-1.098	9.8176e+01	0.0000e+00	7.5129e+00
527	1	-1.098	9.8176e+01	3.7760e+00	7.5129e+00
528	1	-1.098	9.6288e+01	0.0000e+00	9.0876e+00
529	1	-1.098	9.6288e+01	3.7760e+00	9.0876e+00
530	2	2.196	9.8176e+01	0.0000e+00	9.4860e+00
531	2	2.196	9.8176e+01	3.7760e+00	9.4860e+00
532	2	2.196	1.0195e+02	0.0000e+00	0.0000e+00
533	2	2.196	1.0195e+02	3.7760e+00	0.0000e+00
534	1	-1.098	1.0195e+02	1.8880e+00	3.9841e-01
535	1	-1.098	1.0195e+02	0.0000e+00	1.9731e+00
536	1	-1.098	1.0195e+02	3.7760e+00	1.9731e+00
537	2	2.196	1.0195e+02	1.8880e+00	2.3715e+00
538	1	-1.098	1.0006e+02	1.8880e+00	2.7699e+00
539	1	-1.098	1.0195e+02	1.8880e+00	4.3446e+00
540	2	2.196	1.0006e+02	1.8880e+00	4.7430e+00
541	1	-1.098	1.0006e+02	0.0000e+00	5.1414e+00
542	1	-1.098	1.0006e+02	3.7660e+00	5.1414e+00
543	1	-1.098	1.0006e+02	1.8880e+00	6.7161e+00
544	2	2.196	1.0006e+02	0.0000e+00	7.1145e+00
545	2	2.196	1.0006e+02	3.7760e+00	7.1145e+00
546	1	-1.098	1.0195e+02	0.0000e+00	7.5129e+00
547	1	-1.098	1.0195e+02	3.7760e+00	7.5129e+00
548	1	-1.098	1.0006e+02	0.0000e+00	9.0876e+00
549	1	-1.098	1.0006e+02	3.7760e+00	9.0876e+00
550	2	2.196	1.0195e+02	0.0000e+00	9.4860e+00
551	2	2.196	1.0195e+02	3.7760e+00	9.4860e+00
552	2	2.196	1.0573e+02	0.0000e+00	0.0000e+00
553	2	2.196	1.0573e+02	3.7760e+00	0.0000e+00
554	1	-1.098	1.0573e+02	1.8880e+00	3.9841e-01
555	1	-1.098	1.0573e+02	0.0000e+00	1.9731e+00
556	1	-1.098	1.0573e+02	3.7760e+00	1.9731e+00
557	2	2.196	1.0573e+02	1.8880e+00	2.3715e+00
558	1	-1.098	1.0384e+02	1.8880e+00	2.7699e+00
559	1	-1.098	1.0573e+02	1.8880e+00	4.3446e+00
560	2	2.196	1.0384e+02	1.8880e+00	4.7430e+00
561	1	-1.098	1.0384e+02	0.0000e+00	5.1414e+00
562	1	-1.098	1.0384e+02	3.7660e+00	5.1414e+00
563	1	-1.098	1.0384e+02	1.8880e+00	6.7161e+00
564	2	2.196	1.0384e+02	0.0000e+00	7.1145e+00
565	2	2.196	1.0384e+02	3.7760e+00	7.1145e+00
566	1	-1.098	1.0573e+02	0.0000e+00	7.5129e+00
567	1	-1.098	1.0573e+02	3.7760e+00	7.5129e+00
568	1	-1.098	1.0384e+02	0.0000e+00	9.0876e+00
569	1	-1.098	1.0384e+02	3.7760e+00	9.0876e+00
570	2	2.196	1.0573e+02	0.0000e+00	9.4860e+00
571	2	2.196	1.0573e+02	3.7760e+00	9.4860e+00
572	2	2.196	1.0950e+02	0.0000e+00	0.0000e+00
573	2	2.196	1.0950e+02	3.7760e+00	0.0000e+00
574	1	-1.098	1.0950e+02	1.8880e+00	3.9841e-01
575	1	-1.098	1.0950e+02	0.0000e+00	1.9731e+00
576	1	-1.098	1.0950e+02	3.7760e+00	1.9731e+00
577	2	2.196	1.0950e+02	1.8880e+00	2.3715e+00
578	1	-1.098	1.0762e+02	1.8880e+00	2.7699e+00
579	1	-1.098	1.0950e+02	1.8880e+00	4.3446e+00
580	2	2.196	1.0762e+02	1.8880e+00	4.7430e+00
581	1	-1.098	1.0762e+02	0.0000e+00	5.1414e+00
582	1	-1.098	1.0762e+02	3.7660e+00	5.1414e+00
583	1	-1.098	1.0762e+02	1.8880e+00	6.7161e+00
584	2	2.196	1.0762e+02	0.0000e+00	7.1145e+00
585	2	2.196	1.0762e+02	3.7760e+00	7.1145e+00
586	1	-1.098	1.0950e+02	0.0000e+00	7.5129e+00
587	1	-1.098	1.0950e+02	3.7760e+00	7.5129e+00
588	1	-1.098	1.0762e+02	0.0000e+00	9.0876e+00
589	1	-1.098	1.0762e+02	3.7760e+00	9.0876e+00
590	2	2.196	1.0950e+02	0.0000e+00	9.4860e+00
591	2	2.196	1.0950e+02	3.7760e+00	9.4860e+00
592	2	2.196	1.1328e+02	0.0000e+00	0.0000e+00
593	2	2.196	1.1328e+02	3.7760e+00	0.0000e+00
594	1	-1.098	1.1328e+02	1.8880e+00	3.9841e-01
595	1	-1.098	1.1328e+02	0.0000e+00	1.9731e+00
596	1	-1.098	1.1328e+02	3.7760e+00	1.9731e+00
597	2	2.196	1.1328e+02	1.8880e+00	2.3715e+00
598	1	-1.098	1.1139e+02	1.8880e+00	2.7699e+00
599	1	-1.098	1.1328e+02	1.8880e+00	4.3446e+00
600	2	2.196	1.1139e+02	1.8880e+00	4.7430e+00
601	1	-1.098	1.1139e+02	0.0000e+00	5.1414e+00
602	1	-1.098	1.1139e+02	3.7660e+00	5.1414e+00
603	1	-1.098	1.1139e+02	1.8880e+00	6.7161e+00
604	2	2.196	1.1139e+02	0.0000e+00	7.1145e+00
605	2	2.196	1.1139e+02	3.7760e+00	7.1145e+00
606	1	-1.098	1.1328e+02	0.0000e+00	7.5129e+00
607	1	-1.098	1.1328e+02	3.7760e+00	7.5129e+00
608	1	-1.098	1.1139e+02	0.0000e+00	9.0876e+00
609	1	-1.098	1.1139e+02	3.7760e+00	9.0876e+00
610	2	2.196	1.1328e+02	0.0000e+00	9.4860e+00
611	2	2.196	1.1328e+02	3.7760e+00	9.4860e+00
612	2	2.196	1.1706e+02	0.0000e+00	0.0000e+00
613	2	2.196	1.1706e+02	3.7760e+00	0.0000e+00
614	1	-1.098	1.1706e+02	1.8880e+00	3.9841e-01
615	1	-1.098	1.1706e+02	0.0000e+00	1.9731e+00
616	1	-1.098	1.1706e+02	3.7760e+00	1.9731e+00
617	2	2.196	1.1706e+02	1.8880e+00	2.3715e+00
618	1	-1.098	1.1517e+02	1.8880e+00	2.7699e+00
619	1	-1.098	1.1706e+02	1.8880e+00	4.3446e+00
620	2	2.196	1.1517e+02	1.8880e+00	4.7430e+00
621	1	-1.098	1.1517e+02	0.0000e+00	5.1414e+00
622	1	-1.098	1.1517e+02	3.7660e+00	5.1414e+00
623	1	-1.098	1.1517e+02	1.8880e+00	6.7161e+00
624	2	2.196	1.1517e+02	0.0000e+00	7.1145e+00
625	2	2.196	1.1517e+02	3.7760e+00	7.1145e+00
626	1	-1.098	1.1706e+02	0.0000e+00	7.5129e+00
627	1	-1.098	1.1706e+02	3.7760e+00	7.5129e+00
628	1	-1.098	1.1517e+02	0.0000e+00	9.0876e+00
629	1	-1.098	1.1517e+02	3.7760e+00	9.0876e+00
630	2	2.196	1.1706e+02	0.0000e+00	9.4860e+00
631	2	2.196	1.1706e+02	3.7760e+00	9.4860e+00
632	2	2.196	1.2083e+02	0.0000e+00	0.0000e+00
633	2	2.196	1.2083e+02	3.7760e+00	0.0000e+00
634	1	-1.098	1.2083e+02	1.8880e+00	3.9841e-01
635	1	-1.098	1.2083e+02	0.0000e+00	1.9731e+00
636	1	-1.098	1.2083e+02	3.7760e+00	1.9731e+00
637	2	2.196	1.2083e+02	1.8880e+00	2.3715e+00
638	1	-1.098	1.1894e+02	1.8880e+00	2.7699e+00
639	1	-1.098	1.2083e+02	1.8880e+00	4.3446e+00
640	2	2.196	1.1894e+02	1.8880e+00	4.7430e+00
641	1	-1.098	1.1894e+02	0.0000e+00	5.1414e+00
642	1	-1.098	1.1894e+02	3.7660e+00	5.1414e+00
643	1	-1.098	1.1894e+02	1.8880e+00	6.7161e+00
644	2	2.196	1.1894e+02	0.0000e+00	7.1145e+00
645	2	2.196	1.1894e+02	3.7760e+00	7.1145e+00
646	1	-1.098	1.2083e+02	0.0000e+00	7.5129e+00
647	1	-1.098	1.2083e+02	3.7760e+00	7.5129e+00
648	1	-1.098	1.1894e+02	0.0000e+00	9.0876e+00
649	1	-1.098	1.1894e+02	3.7760e+00	9.0876e+00
650	2	2.196	1.2083e+02	0.0000e+00	9.4860e+00
651	2	2.196	1.2083e+02	3.7760e+00	9.4860e+00
652	2	2.196	1.2461e+02	0.0000e+00	0.0000e+00
653	2	2.196	1.2461e+02	3.7760e+00	0.0000e+00
654	1	-1.098	1.2461e+02	1.8880e+00	3.9841e-01
655	1	-1.098	1.2461e+02	0.0000e+00	1.9731e+00
656	1	-1.098	1.2461e+02	3.7760e+00	1.9731e+00
657	2	2.196	1.2461e+02	1.8880e+00	2.3715e+00
658	1	-1.098	1.2272e+02	1.8880e+00	2.7699e+00
659	1	-1.098	1.2461e+02	1.8880e+00	4.3446e+00
660	2	2.196	1.2272e+02	1.8880e+00	4.7430e+00
661	1	-1.098	1.2272e+02	0.0000e+00	5.1414e+00
662	1	-1.098	1.2272e+02	3.7660e+00	5.1414e+00
663	1	-1.098	1.2272e+02	1.8880e+00	6.7161e+00
664	2	2.196	1.2272e+02	0.0000e+00	7.1145e+00
665	2	2.196	1.2272e+02	3.7760e+00	7.1145e+00
666	1	-1.098	1.2461e+02	0.0000e+00	7.5129e+00
667	1	-1.098	1.2461e+02	3.7760e+00	7.5129e+00
668	1	-1.098	1.2272e+02	0.0000e+00	9.0876e+00
669	1	-1.098	1.2272e+02	3.7760e+00	9.0876e+00
670	2	2.196	1.2461e+02	0.0000e+00	9.4860e+00
671	2	2.196	1.2461e+02	3.7760e+00	9.4860e+00
672	2	2.196	1.2838e+02	0.0000e+00	0.0000e+00
673	2	2.196	1.2838e+02	3.7760e+00	0.0000e+00
674	1	-1.098	1.2838e+02	1.8880e+00	3.9841e-01
675	1	-1.098	1.2838e+02	0.0000e+00	1.9731e+00
676	1	-1.098	1.2838e+02	3.7760e+00	1.9731e+00
677	2	2.196	1.2838e+02	1.8880e+00	2.3715e+00
678	1	-1.098	1.2650e+02	1.8880e+00	2.7699e+00
679	1	-1.098	1.2838e+02	1.8880e+00	4.3446e+00
680	2	2.196	1.2650e+02	1.8880e+00	4.7430e+00
681	1	-1.098	1.2650e+02	0.0000e+00	5.1414e+00
682	1	-1.098	1.2650e+02	3.7660e+00	5.1414e+00
683	1	-1.098	1.2650e+02	1.8880e+00	6.7161e+00
684	2	2.196	1.2650e+02	0.0000e+00	7.1145e+00
685	2	2.196	1.2650e+02	3.7760e+00	7.1145e+00
686	1	-1.098	1.2838e+02	0.0000e+00	7.5129e+00
687	1	-1.098	1.2838e+02	3.7760e+00	7.5129e+00
688	1	-1.098	1.2650e+02	0.0000e+00	9.0876e+00
689	1	-1.098	1.2650e+02	3.7760e+00	9.0876e+00
690	2	2.196	1.2838e+02	0.0000e+00	9.4860e+00
691	2	2.196	1.2838e+02	3.7760e+00	9.4860e+00
692	2	2.196	1.3216e+02	0.0000e+00	0.0000e+00
693	2	2.196	1.3216e+02	3.7760e+00	0.0000e+00
694	1	-1.098	1.3216e+02	1.8880e+00	3.9841e-01
695	1	-1.098	1.3216e+02	0.0000e+00	1.9731e+00
696	1	-1.098	1.3216e+02	3.7760e+00	1.9731e+00
697	2	2.196	1.3216e+02	1.8880e+00	2.3715e+00
698	1	-1.098	1.3027e+02	1.8880e+00	2.7699e+00
699	1	-1.098	1.3216e+02	1.8880e+00	4.3446e+00
700	2	2.196	1.3027e+02	1.8880e+00	4.7430e+00
701	1	-1.098	1.3027e+02	0.0000e+00	5.1414e+00
702	1	-1.098	1.3027e+02	3.7660e+00	5.1414e+00
703	1	-1.098	1.3027e+02	1.8880e+00	6.7161e+00
704	2	2.196	1.3027e+02	0.0000e+00	7.1145e+00
705	2	2.196	1.3027e+02	3.7760e+00	7.1145e+00
706	1	-1.098	1.3216e+02	0.0000e+00	7.5129e+00
707	1	-1.098	1.3216e+02	3.7760e+00	7.5129e+00
708	1	-1.098	1.3027e+02	0.0000e+00	9.0876e+00
709	1	-1.098	1.3027e+02	3.7760e+00	9.0876e+00
710	2	2.196	1.3216e+02	0.0000e+00	9.4860e+00
711	2	2.196	1.3216e+02	3.7760e+00	9.4860e+00
712	2	2.196	1.3594e+02	0.0000e+00	0.0000e+00
713	2	2.196	1.3594e+02	3.7760e+00	0.0000e+00
714	1	-1.098	1.3594e+02	1.8880e+00	3.9841e-01
715	1	-1.098	1.3594e+02	0.0000e+00	1.9731e+00
716	1	-1.098	1.3594e+02	3.7760e+00	1.9731e+00
717	2	2.196	1.3594e+02	1.8880e+00	2.3715e+00
718	1	-1.098	1.3405e+02	1.8880e+00	2.7699e+00
719	1	-1.098	1.3594e+02	1.8880e+00	4.3446e+00
720	2	2.196	1.3405e+02	1.8880e+00	4.7430e+00
721	1	-1.098	1.3405e+02	0.0000e+00	5.1414e+00
722	1	-1.098	1.3405e+02	3.7660e+00	5.1414e+00
723	1	-1.098	1.3405e+02	1.8880e+00	6.7161e+00
724	2	2.196	1.3405e+02	0.0000e+00	7.1145e+00
725	2	2.196	1.3405e+02	3.7760e+00	7.1145e+00
726	1	-1.098	1.3594e+02	0.0000e+00	7.5129e+00
727	1	-1.098	1.3594e+02	3.7760e+00	7.5129e+00
728	1	-1.098	1.3405e+02	0.0000e+00	9.0876e+00
729	1	-1.098	1.3405e+02	3.7760e+00	9.0876e+00
730	2	2.196	1.3594e+02	0.0000e+00	9.4860e+00
731	2	2.196	1.3594e+02	3.7760e+00	9.4860e+00
732	2	2.196	1.3971e+02	0.0000e+00	0.0000e+00
733	2	2.196	1.3971e+02	3.7760e+00	0.0000e+00
734	1	-1.098	1.3971e+02	1.8880e+00	3.9841e-01
735	1	-1.098	1.3971e+02	0.0000e+00	1.9731e+00
736	1	-1.098	1.3971e+02	3.7760e+00	1.9731e+00
737	2	2.196	1.3971e+02	1.8880e+00	2.3715e+00
738	1	-1.098	1.3782e+02	1.8880e+00	2.7699e+00
739	1	-1.098	1.3971e+02	1.8880e+00	4.3446e+00
740	2	2.196	1.3782e+02	1.8880e+00	4.7430e+00
741	1	-1.098	1.3782e+02	0.0000e+00	5.1414e+00
742	1	-1.098	1.3782e+02	3.7660e+00	5.1414e+00
743	1	-1.098	1.3782e+02	1.8880e+00	6.7161e+00
744	2	2.196	1.3782e+02	0.0000e+00	7.1145e+00
745	2	2.196	1.3782e+02	3.7760e+00	7.1145e+00
746	1	-1.098	1.3971e+02	0.0000e+00	7.5129e+00
747	1	-1.098	1.3971e+02	3.7760e+00	7.5129e+00
748	1	-1.098	1.3782e+02	0.0000e+00	9.0876e+00
749	1	-1.098	1.3782e+02	3.7760e+00	9.0876e+00
750	2	2.196	1.3971e+02	0.0000e+00	9.4860e+00
751	2	2.196	1.3971e+02	3.7760e+00	9.4860e+00
752	2	2.196	1.4349e+02	0.0000e+00	0.0000e+00
753	2	2.196	1.4349e+02	3.7760e+00	0.0000e+00
754	1	-1.098	1.4349e+02	1.8880e+00	3.9841e-01
755	1	-1.098	1.4349e+02	0.0000e+00	1.9731e+00
756	1	-1.098	1.4349e+02	3.7760e+00	1.9731e+00
757	2	2.196	1.4349e+02	1.8880e+00	2.3715e+00
758	1	-1.098	1.4160e+02	1.8880e+00	2.7699e+00
759	1	-1.098	1.4349e+02	1.8880e+00	4.3446e+00
760	2	2.196	1.4160e+02	1.8880e+00	4.7430e+00
761	1	-1.098	1.4160e+02	0.0000e+00	5.1414e+00
762	1	-1.098	1.4160e+02	3.7660e+00	5.1414e+00
763	1	-1.098	1.4160e+02	1.8880e+00	6.7161e+00
764	2	2.196	1.4160e+02	0.0000e+00	7.1145e+00
765	2	2.196	1.4160e+02	3.7760e+00	7.1145e+00
766	1	-1.098	1.4349e+02	0.0000e+00	7.5129e+00
767	1	-1.098	1.4349e+02	3.7760e+00	7.5129e+00
768	1	-1.098	1.4160e+02	0.0000e+00	9.0876e+00
769	1	-1.098	1.4160e+02	3.7760e+00	9.0876e+00
770	2	2.196	1.4349e+02	0.0000e+00	9.4860e+00
771	2	2.196	1.4349e+02	3.7760e+00	9.4860e+00
772	2	2.196	1.4726e+02	0.0000e+00	0.0000e+00
773	2	2.196	1.4726e+02	3.7760e+00	0.0000e+00
774	1	-1.098	1.4726e+02	1.8880e+00	3.9841e-01
775	1	-1.098	1.4726e+02	0.0000e+00	1.9731e+00
776	1	-1.098	1.4726e+02	3.7760e+00	1.9731e+00
777	2	2.196	1.4726e+02	1.8880e+00	2.3715e+00
778	1	-1.098	1.4538e+02	1.8880e+00	2.7699e+00
779	1	-1.098	1.4726e+02	1.8880e+00	4.3446e+00
780	2	2.196	1.4538e+02	1.8880e+00	4.7430e+00
781	1	-1.098	1.4538e+02	0.0000e+00	5.1414e+00
782	1	-1.098	1.4538e+02	3.7660e+00	5.1414e+00
783	1	-1.098	1.4538e+02	1.8880e+00	6.7161e+00
784	2	2.196	1.4538e+02	0.0000e+00	7.1145e+00
785	2	2.196	1.4538e+02	3.7760e+00	7.1145e+00
786	1	-1.098	1.4726e+02	0.0000e+00	7.5129e+00
787	1	-1.098	1.4726e+02	3.7760e+00	7.5129e+00
788	1	-1.098	1.4538e+02	0.0000e+00	9.0876e+00
789	1	-1.098	1.4538e+02	3.7760e+00	9.0876e+00
790	2	2.196	1.4726e+02	0.0000e+00	9.4860e+00
791	2	2.196	1.4726e+02	3.7760e+00	9.4860e+00
792	2	2.196	1.5104e+02	0.0000e+00	0.0000e+00
793	2	2.196	1.5104e+02	3.7760e+00	0.0000e+00
794	1	-1.098	1.5104e+02	1.8880e+00	3.9841e-01
795	1	-1.098	1.5104e+02	0.0000e+00	1.9731e+00
796	1	-1.098	1.5104e+02	3.7760e+00	1.9731e+00
797	2	2.196	1.5104e+02	1.8880e+00	2.3715e+00
798	1	-1.098	1.4915e+02	1.8880e+00	2.7699e+00
799	1	-1.098	1.5104e+02	1.8880e+00	4.3446e+00
800	2	2.196	1.4915e+02	1.8880e+00	4.7430e+00
801	1	-1.098	1.4915e+02	0.0000e+00	5.1414e+00
802	1	-1.098	1.4915e+02	3.7660e+00	5.1414e+00
803	1	-1.098	1.4915e+02	1.8880e+00	6.7161e+00
804	2	2.196	1.4915e+02	0.0000e+00	7.1145e+00
805	2	2.196	1.4915e+02	3.7760e+00	7.1145e+00
806	1	-1.098	1.5104e+02	0.0000e+00	7.5129e+00
807	1	-1.098	1.5104e+02	3.7760e+00	7.5129e+00
808	1	-1.098	1.4915e+02	0.0000e+00	9.0876e+00
809	1	-1.098	1.4915e+02	3.7760e+00	9.0876e+00
810	2	2.196	1.5104e+02	0.0000e+00	9.4860e+00
811	2	2.196	1.5104e+02	3.7760e+00	9.4860e+00
812	2	2.196	1.5482e+02	0.0000e+00	0.0000e+00
813	2	2.196	1.5482e+02	3.7760e+00	0.0000e+00
814	1	-1.098	1.5482e+02	1.8880e+00	3.9841e-01
815	1	-1.098	1.5482e+02	0.0000e+00	1.9731e+00
816	1	-1.098	1.5482e+02	3.7760e+00	1.9731e+00
817	2	2.196	1.5482e+02	1.8880e+00	2.3715e+00
818	1	-1.098	1.5293e+02	1.8880e+00	2.7699e+00
819	1	-1.098	1.5482e+02	1.8880e+00	4.3446e+00
820	2	2.196	1.5293e+02	1.8880e+00	4.7430e+00
821	1	-1.098	1.5293e+02	0.0000e+00	5.1414e+00
822	1	-1.098	1.5293e+02	3.7660e+00	5.1414e+00
823	1	-1.098	1.5293e+02	1.8880e+00	6.7161e+00
824	2	2.196	1.5293e+02	0.0000e+00	7.1145e+00
825	2	2.196	1.5293e+02	3.7760e+00	7.1145e+00
826	1	-1.098	1.5482e+02	0.0000e+00	7.5129e+00
827	1	-1.098	1.5482e+02	3.7760e+00	7.5129e+00
828	1	-1.098	1.5293e+02	0.0000e+00	9.0876e+00
829	1	-1.098	1.5293e+02	3.7760e+00	9.0876e+00
830	2	2.196	1.5482e+02	0.0000e+00	9.4860e+00
831	2	2.196	1.5482e+02	3.7760e+00	9.4860e+00
832	2	2.196	1.5859e+02	0.0000e+00	0.0000e+00
833	2	2.196	1.5859e+02	3.7760e+00	0.0000e+00
834	1	-1.098	1.5859e+02	1.8880e+00	3.9841e-01
835	1	-1.098	1.5859e+02	0.0000e+00	1.9731e+00
836	1	-1.098	1.5859e+02	3.7760e+00	1.9731e+00
837	2	2.196	1.5859e+02	1.8880e+00	2.3715e+00
838	1	-1.098	1.5670e+02	1.8880e+00	2.7699e+00
839	1	-1.098	1.5859e+02	1.8880e+00	4.3446e+00
840	2	2.196	1.5670e+02	1.8880e+00	4.7430e+00
841	1	-1.098	1.5670e+02	0.0000e+00	5.1414e+00
842	1	-1.098	1.5670e+02	3.7660e+00	5.1414e+00
843	1	-1.098	1.5670e+02	1.8880e+00	6.7161e+00
844	2	2.196	1.5670e+02	0.0000e+00	7.1145e+00
845	2	2.196	1.5670e+02	3.7760e+00	7.1145e+00
846	1	-1.098	1.5859e+02	0.0000e+00	7.5129e+00
847	1	-1.098	1.5859e+02	3.7760e+00	7.5129e+00
848	1	-1.098	1.5670e+02	0.0000e+00	9.0876e+00
849	1	-1.098	1.5670e+02	3.7760e+00	9.0876e+00
850	2	2.196	1.5859e+02	0.0000e+00	9.4860e+00
851	2	2.196	1.5859e+02	3.7760e+00	9.4860e+00
852	2	2.196	1.6237e+02	0.0000e+00	0.0000e+00
853	2	2.196	1.6237e+02	3.7760e+00	0.0000e+00
854	1	-1.098	1.6237e+02	1.8880e+00	3.9841e-01
855	1	-1.098	1.6237e+02	0.0000e+00	1.9731e+00
856	1	-1.098	1.6237e+02	3.7760e+00	1.9731e+00
857	2	2.196	1.6237e+02	1.8880e+00	2.3715e+00
858	1	-1.098	1.6048e+02	1.8880e+00	2.7699e+00
